date,rsi_low,rsi_high,rsi_close,price_low,price_high,price,is_buy_prev,is_buy_condi,is_buy,is_sell_prev,is_sell_condi,is_sell,regime_ok
2013-11-27 00:00:00,45.41572456,93.435043803,93.3635055694,0.9670000076,0.996999979,,False,False,False,False,True,False,False
2013-11-29 00:00:00,78.0388549259,96.3716686575,92.3538836758,0.9936670065,1.0093330145,,False,False,False,True,True,False,False
2013-12-02 00:00:00,41.8154317713,96.7597414707,54.6274146136,0.9871670008,1.0069999695,,False,False,False,True,True,False,False
2013-12-03 00:00:00,23.4678741523,88.7645756187,82.2582743821,0.9825000167,1.0110000372,,False,True,False,False,False,False,False
2013-12-04 00:00:00,16.6056852793,90.3506438125,32.6749706977,0.9683330059,1.0083329678,,False,True,False,False,True,False,False
2013-12-05 00:00:00,30.724325877,75.4730011003,58.4072477894,0.9879999757,1.0069999695,,False,False,False,False,False,False,False
2013-12-06 00:00:00,88.8323053201,93.3897121166,91.7436336781,1.0183329582,1.0401669741,,False,False,False,False,True,False,False
2013-12-09 00:00:00,92.6578657652,95.6783043605,93.9888855996,1.0321669579,1.0490000248,,False,False,False,True,True,False,False
2013-12-10 00:00:00,40.2165537991,95.4367307655,58.7240443324,1.0178329945,1.0421669483,,False,False,False,True,True,False,False
2013-12-11 00:00:00,14.9390110463,74.5676779684,16.4171241751,0.9941669703,1.0360000134,,False,True,False,False,False,False,False
2013-12-12 00:00:00,6.9283043945,27.8442788813,7.4779992538,0.9695000052,1.0016670227,,True,True,False,False,False,False,False
2013-12-13 00:00:00,4.9932011903,45.0952905391,6.1115214535,0.9616670012,0.9890000224,,True,True,False,False,False,False,False
2013-12-16 00:00:00,62.2231920517,81.2526741467,75.019669601,0.9890000224,1.0246670246,,True,False,False,False,False,False,False
2013-12-17 00:00:00,75.019669601,89.8000208862,88.5374930588,1.0069999695,1.0455000401,,False,False,False,False,False,False,False
2013-12-18 00:00:00,34.1990181219,93.6731117256,93.3118694402,0.9923329949,1.061833024,,False,False,False,False,True,False,False
2013-12-19 00:00:00,40.1612658424,87.4366318133,52.8423816238,1.0261670351,1.0573329926,,False,False,False,True,False,False,False
2013-12-20 00:00:00,52.8423816238,81.9005036047,78.6597278714,1.0399999619,1.0751669407,,False,False,False,False,False,False,False
2013-12-23 00:00:00,85.2582099784,90.5870392976,89.8134375813,1.0773329735,1.0971670151,,False,False,False,False,True,False,False
2013-12-24 00:00:00,90.5583004731,94.30573803,93.2663841477,1.0950000286,1.1130000353,,False,False,False,False,True,False,False
2013-12-26 00:00:00,90.1313760972,96.2218499939,95.5995390103,1.1053329706,1.1210000515,,False,False,False,True,True,False,False
2013-12-27 00:00:00,70.1102073757,97.418033258,79.37032512,1.1108330488,1.1265000105,,False,False,False,True,True,False,False
2013-12-30 00:00:00,49.4920852027,92.5099134893,89.4854736058,1.1078330278,1.128666997,,False,False,False,False,True,False,False
2013-12-31 00:00:00,94.3629865878,97.6225211255,97.5588440727,1.1291669607,1.1513329744,,False,False,False,False,True,False,False
2014-01-02 00:00:00,22.2993578224,45.1521957469,25.8928711939,1.0873329639,1.128666997,,False,True,False,True,False,False,False
2014-01-03 00:00:00,16.4558793682,34.846957943,23.2484388045,1.0785000324,1.1035000086,,False,True,False,False,False,False,False
2014-01-06 00:00:00,10.0986682517,40.8628924666,11.3112502283,1.0691670179,1.1004999876,,True,True,False,False,False,False,False
2014-01-07 00:00:00,31.2404171012,63.5429200854,60.4461501813,1.0798330307,1.1028330326,,True,False,False,False,False,False,False
2014-01-08 00:00:00,77.8164464392,87.8683440966,87.4415600086,1.1166670322,1.1499999762,,False,False,False,False,False,False,False
2014-01-09 00:00:00,42.6397001677,90.5123248534,51.8992517079,1.1101670265,1.1590000391,,False,False,False,False,True,False,False
2014-01-10 00:00:00,48.6485138679,70.2726450505,66.9765424953,1.1211669445,1.1416670084,,False,False,False,False,False,False,False
2014-01-13 00:00:00,20.5255533519,73.3042216014,23.435766588,1.0874999762,1.1419999599,,False,True,False,False,False,False,False
2014-01-14 00:00:00,25.4322251453,78.1165384582,77.602750496,1.0971670151,1.174167037,,True,False,False,False,False,False,False
2014-01-15 00:00:00,81.1442786182,87.1650351264,85.6169352734,1.1816669703,1.2113330364,,False,False,False,False,False,False,False
2014-01-16 00:00:00,52.3574713131,85.7318630879,57.7530447875,1.1749999523,1.2016669512,,False,False,False,False,False,False,False
2014-01-17 00:00:00,30.3035885545,62.6192979226,34.7547993907,1.1534999609,1.1853330135,,False,False,False,False,False,False,False
2014-01-21 00:00:00,27.5581350296,65.7944355335,65.5581907282,1.1543329954,1.1841670275,,False,False,False,False,False,False,False
2014-01-22 00:00:00,48.7566031895,87.2551957154,87.1237752249,1.1755000353,1.2250000238,,False,False,False,False,False,False,False
2014-01-23 00:00:00,29.7616358489,51.3787039575,38.0728459195,1.1619999409,1.2018330097,,False,False,False,False,False,False,False
2014-01-24 00:00:00,11.5790283832,26.6634125751,11.7398664371,1.0980000496,1.1668330431,,False,True,False,False,False,False,False
2014-01-27 00:00:00,6.9627540131,28.597506214,8.6962721854,1.0585000515,1.1138329506,,True,True,False,False,False,False,False
2014-01-28 00:00:00,5.6959146295,37.5007570158,31.0956151751,1.0573329926,1.0973329544,,True,True,False,False,False,False,False
2014-01-29 00:00:00,17.5050057644,56.3243031062,19.7883185026,1.07099998,1.1073329449,,False,True,False,False,False,False,False
2014-01-30 00:00:00,58.1573177746,76.6472437785,73.1210897334,1.0958329439,1.1278330088,,True,False,False,False,False,False,False
2014-01-31 00:00:00,29.5695698801,70.1486226835,47.1448196893,1.0720000267,1.1169999838,,False,False,False,False,False,False,False
2014-02-03 00:00:00,11.1415253026,42.7627023258,12.2489693276,1.0221669674,1.0985000134,,False,True,False,False,False,False,False
2014-02-04 00:00:00,9.2333849204,26.1445974075,15.2579919514,1.0161670446,1.0403330326,,True,True,False,False,False,False,False
2014-02-05 00:00:00,6.7260222236,51.3121316112,27.656787398,1.002333045,1.0511670113,,True,True,False,False,False,False,False
2014-02-06 00:00:00,66.3098779323,85.3363191803,83.7986744667,1.0536669493,1.0933330059,,False,False,False,False,False,False,False
2014-02-07 00:00:00,85.0524572731,94.1114241952,93.8902267387,1.0893330574,1.1423330307,,False,False,False,False,True,False,False
2014-02-10 00:00:00,79.9727470225,96.006524054,95.6829236825,1.1318329573,1.1614999771,,False,False,False,True,True,False,False
2014-02-11 00:00:00,95.9961602588,98.4455567116,98.2599579005,1.1590000391,1.2096669674,,False,False,False,True,True,False,False
2014-02-12 00:00:00,98.7081385532,99.1584854491,99.0911665875,1.2136670351,1.2403329611,,False,False,False,True,True,False,False
2014-02-13 00:00:00,57.7666281201,99.5964074467,99.5964074467,1.209332943,1.2790000439,,False,False,False,True,True,False,False
2014-02-14 00:00:00,70.4454480744,99.7557035086,99.7363608904,1.2625000477,1.3049999475,,False,False,False,True,True,False,False
2014-02-18 00:00:00,64.2809301281,99.8324390516,99.8038453421,1.2833329439,1.3176670074,,False,False,False,True,True,False,False
2014-02-19 00:00:00,59.602323344,99.8893007986,87.0683420149,1.2968330383,1.3265000582,,False,False,False,True,True,False,False
2014-02-20 00:00:00,64.2816624777,96.6776910745,96.4306298763,1.3035000563,1.3416670561,,False,False,False,False,True,False,False
2014-02-21 00:00:00,38.2903313663,97.7944293098,49.3283979883,1.3061670065,1.3516670465,,False,False,False,True,True,False,False
2014-02-24 00:00:00,66.1389852133,82.7047682249,70.6873890685,1.3285000324,1.3583329916,,False,False,False,False,False,False,False
2014-02-25 00:00:00,21.3759729144,77.3910112673,33.9199259525,1.2918330431,1.3386670351,,False,True,False,False,False,False,False
2014-02-26 00:00:00,55.0865221637,82.9724923091,72.0043900633,1.3226670027,1.3678330183,,False,False,False,False,False,False,False
2014-02-27 00:00:00,31.1587861098,78.8547722231,66.4946097662,1.3103330135,1.3465000391,,False,False,False,False,False,False,False
2014-02-28 00:00:00,18.750017398,84.1443478339,49.3323398576,1.307000041,1.3508330584,,False,True,False,False,False,False,False
2014-03-03 00:00:00,5.7793622021,18.6041928931,13.3162747187,1.2725000381,1.3200000525,,False,True,False,False,False,False,False
2014-03-04 00:00:00,76.3413597738,85.3186124345,84.3747616886,1.3513330221,1.3848329782,,True,False,False,False,False,False,False
2014-03-05 00:00:00,71.2111234669,89.5431293288,87.075492921,1.3718329668,1.3999999762,,False,False,False,False,False,False,False
2014-03-06 00:00:00,77.769745139,94.4359116839,94.2888101403,1.3851670027,1.4213329554,,False,False,False,False,True,False,False
2014-03-07 00:00:00,55.1123133013,96.4288379334,76.3487941268,1.3996670246,1.436833024,,False,False,False,True,True,False,False
2014-03-10 00:00:00,29.2754417371,84.4732152724,50.4361135839,1.3849999905,1.4223330021,,False,False,False,False,False,False,False
2014-03-11 00:00:00,14.1500993288,82.0409470562,18.7879587973,1.370167017,1.4275000095,,False,True,False,False,False,False,False
2014-03-12 00:00:00,7.248266069,72.5390626601,72.5390626601,1.3535000086,1.4166669846,,True,True,False,False,False,False,False
2014-03-13 00:00:00,15.9096903507,84.8868094241,19.6489453427,1.3229999542,1.438166976,,False,True,False,False,False,False,False
2014-03-14 00:00:00,13.1511676556,36.0942576173,13.6528800386,1.3218330145,1.3583329916,,True,True,False,False,False,False,False
2014-03-17 00:00:00,49.5180243153,68.4361687386,63.3957504792,1.3493330479,1.3851670027,,True,False,False,False,False,False,False
2014-03-18 00:00:00,62.3864517325,85.189698948,84.867883034,1.371333003,1.432667017,,False,False,False,False,False,False,False
2014-03-19 00:00:00,52.877464172,90.119096977,79.7994914685,1.4003330469,1.4570000172,,False,False,False,False,True,False,False
2014-03-20 00:00:00,43.022588229,95.0259052311,94.9871254146,1.4046670198,1.50849998,,False,False,False,False,True,False,False
2014-03-21 00:00:00,48.2878792292,96.3275662832,54.5124931649,1.4559999704,1.5271669626,,False,False,False,True,True,False,False
2014-03-24 00:00:00,25.1522000182,68.9610818853,39.2090289309,1.4136669636,1.489667058,,False,False,False,False,False,False,False
2014-03-25 00:00:00,50.0213862398,77.569073165,68.4558862411,1.456833005,1.5051670074,,False,False,False,False,False,False,False
2014-03-26 00:00:00,27.242994933,88.3855707509,28.079132914,1.432667017,1.5333329439,,False,False,False,False,False,False,False
2014-03-27 00:00:00,12.7540612194,46.2338435148,14.5181534967,1.3893330097,1.447832942,,False,True,False,False,False,False,False
2014-03-28 00:00:00,31.0815753314,68.2399464966,53.0528029976,1.4083329439,1.4616669416,,True,False,False,False,False,False,False
2014-03-31 00:00:00,73.2816913232,86.1346349614,84.6436265787,1.4550000429,1.5095000267,,False,False,False,False,False,False,False
2014-04-01 00:00:00,88.3605435207,93.5167433677,93.5167433677,1.5148329735,1.568500042,,False,False,False,False,True,False,False
2014-04-02 00:00:00,60.9712683127,94.7920489836,80.4559987085,1.5361670256,1.5833330154,,False,False,False,True,True,False,False
2014-04-03 00:00:00,57.5635621539,92.2143597796,84.5516446505,1.5446670055,1.6118329763,,False,False,False,False,True,False,False
2014-04-04 00:00:00,11.7723041966,94.7158347005,12.2179820634,1.4303330183,1.6108330488,,False,True,False,False,True,False,False
2014-04-07 00:00:00,6.5885485742,32.3976516898,8.0656426656,1.3703329563,1.4591670036,,True,True,False,False,False,False,False
2014-04-08 00:00:00,14.1925101811,53.6252556989,51.5304882732,1.4006669521,1.453832984,,True,True,False,False,False,False,False
2014-04-09 00:00:00,52.5314409471,74.8538595409,73.7034346456,1.4500000477,1.5001670122,,False,False,False,False,False,False,False
2014-04-10 00:00:00,19.4610080944,76.6757597698,19.9076493575,1.3533329964,1.5019999743,,False,True,False,False,False,False,False
2014-04-11 00:00:00,11.0729541424,28.2648956675,11.8030188205,1.2823330164,1.3686670065,,True,True,False,False,False,False,False
2014-04-14 00:00:00,11.1938861071,46.9147894851,36.133194425,1.2884999514,1.3454999924,,True,True,False,False,False,False,False
2014-04-15 00:00:00,20.2411679067,62.5701404771,57.3408196958,1.2799999714,1.3619999886,,False,True,False,False,False,False,False
2014-04-16 00:00:00,22.4780124275,74.3030244188,48.1725534008,1.2866669893,1.3776669502,,False,True,False,False,False,False,False
2014-04-17 00:00:00,42.9163512965,89.3760626598,87.5532318015,1.3396669626,1.4376670122,,False,False,False,False,False,False,False
2014-04-21 00:00:00,64.40073951,92.9075878342,92.8274415226,1.4018330574,1.4586670399,,False,False,False,False,True,False,False
2014-04-22 00:00:00,92.8810087063,96.713906555,96.3059132061,1.4579999447,1.5099999905,,False,False,False,True,True,False,False
2014-04-23 00:00:00,66.952928286,97.2541149254,84.2175610816,1.4804999828,1.5141669512,,False,False,False,True,True,False,False
2014-04-24 00:00:00,35.7284716016,93.9171900033,91.8780111064,1.4598330259,1.5323330164,,False,False,False,False,True,False,False
2014-04-25 00:00:00,12.1901076678,35.2519938685,12.8573433558,1.3603329659,1.4780000448,,False,True,False,True,False,False,False
2014-04-28 00:00:00,6.7215649348,38.0458852173,9.9422305943,1.2918330431,1.4043329954,,True,True,False,False,False,False,False
2014-04-29 00:00:00,8.9908418617,48.2615157572,37.6497193228,1.3388329744,1.3854999542,,True,True,False,False,False,False,False
2014-04-30 00:00:00,27.1815691744,63.2117288943,63.2117288943,1.3538329601,1.396832943,,False,False,False,False,False,False,False
2014-05-01 00:00:00,38.9622619539,82.817596596,44.8318882481,1.3758330345,1.4353330135,,False,False,False,False,False,False,False
2014-05-02 00:00:00,28.8579244498,75.2958480563,59.1442884659,1.3698329926,1.4123330116,,False,False,False,False,False,False,False
2014-05-05 00:00:00,18.9116673362,80.4486965889,71.129399907,1.3571670055,1.4088330269,,False,True,False,False,False,False,False
2014-05-06 00:00:00,28.3303818656,90.6346932284,28.8356942338,1.3808330297,1.4216669798,,False,False,False,False,True,False,False
2014-05-07 00:00:00,8.6883195379,68.846546374,40.2125856522,1.3488329649,1.3993330002,,False,True,False,False,False,False,False
2014-05-08 00:00:00,15.8409234927,94.7510509373,86.4020645657,1.3711669445,1.4706670046,,False,True,False,False,True,False,False
2014-05-09 00:00:00,26.1864694686,81.2365399244,53.1004278395,1.370167017,1.4111670256,,False,False,False,False,False,False,False
2014-05-12 00:00:00,70.1230819554,92.6545406997,92.2903204982,1.4093329906,1.4811669588,,False,False,False,False,True,False,False
2014-05-13 00:00:00,52.42847637,93.9727269567,53.6598359808,1.4421670437,1.4893330336,,False,False,False,True,True,False,False
2014-05-14 00:00:00,26.8373563664,52.1015832473,27.6040350164,1.4049999714,1.4428329468,,False,False,False,False,False,False,False
2014-05-15 00:00:00,8.7541634547,27.1269901326,11.9978528571,1.3255000114,1.4064999819,,False,True,False,False,False,False,False
2014-05-16 00:00:00,10.4771003853,57.4785009884,54.1801973547,1.3515000343,1.4045000076,,True,True,False,False,False,False,False
2014-05-19 00:00:00,48.2321547225,80.456470971,77.8651408975,1.3928329945,1.4543329477,,False,False,False,False,False,False,False
2014-05-20 00:00:00,39.1732628565,83.2671153566,53.0102547324,1.3999999762,1.456833005,,False,False,False,False,False,False,False
2014-05-21 00:00:00,52.1909741818,76.862395923,71.4113846686,1.4220000505,1.4553329945,,False,False,False,False,False,False,False
2014-05-22 00:00:00,75.4718364235,88.1551112424,84.1936923404,1.4473329782,1.4800000191,,False,False,False,False,False,False,False
2014-05-23 00:00:00,66.4205919664,94.3026701151,94.0614915771,1.4578330517,1.5061670542,,False,False,False,False,True,False,False
2014-05-27 00:00:00,96.2586530473,97.898085647,97.898085647,1.5219999552,1.5609999895,,False,False,False,True,True,False,False
2014-05-28 00:00:00,69.7038640025,98.5231122816,98.1103959138,1.5429999828,1.5798330307,,False,False,False,True,True,False,False
2014-05-29 00:00:00,98.1719240368,99.1133993509,98.6411394815,1.5668330193,1.5939999819,,False,False,False,True,True,False,False
2014-05-30 00:00:00,58.4479634315,99.2128799595,99.0136852971,1.5638329983,1.5881669521,,False,False,False,True,True,False,False
2014-06-02 00:00:00,44.2565382481,99.7685656995,99.6883786517,1.5674999952,1.6208330393,,False,False,False,True,True,False,False
